fecha,temperatura,precipitacion,humedad,presion,viento,bloqueo,estacion
2024-09-28 18:56:45.972799,21.384246741803395,1.0035672242587261,69.69182330490702,1013.6502334671833,1.1191313741383497,0,Ayacucho
2024-09-27 18:56:45.972800,23.158790390425263,2.4619372940508506,55.22881345930571,1009.4718301314076,1.51189240093472,0,Ayacucho
2024-09-26 18:56:45.972801,18.913976977689526,0.9409415064426849,45.66450519208289,1005.9813334912471,1.773372081338072,0,Ayacucho
2024-09-25 18:56:45.972802,26.525558443051082,2.5559544236689256,45.753319884948866,1006.0904218124349,1.8088179710531922,0,Ayacucho
2024-09-24 18:56:45.972803,22.13248911135311,0.45049043079917855,33.34378299506584,1003.2626789237339,2.6331726869246777,0,Ayacucho
2024-09-23 18:56:45.972804,18.630778636579443,0.38586867528578633,78.29497738921577,1019.790557952569,2.104733030004932,0,Ayacucho
2024-09-22 18:56:45.972805,19.94161886893337,2.4898592152332983,54.370966967442314,1013.0004357561952,8.229660568011521,0,Ayacucho
2024-09-21 18:56:45.972806,23.009707656585245,13.398652233790695,53.05096057439677,1010.56537021022,0.3790273571529109,0,Ayacucho
2024-09-20 18:56:45.972806,22.800574018591668,2.823652128399607,51.864987694232894,1010.0300002159961,5.468475754141579,0,Ayacucho
2024-09-19 18:56:45.972807,23.020809422559203,1.0192928331283788,48.69296791412221,1012.0925155747125,0.5171272595427299,0,Ayacucho
2024-09-18 18:56:45.972808,23.2938771995843,2.7509612152870795,74.91935545950831,1010.4665412657472,5.778771936689272,0,Ayacucho
2024-09-17 18:56:45.972809,22.803375209514893,1.4482233759749057,62.348176735508794,1007.428779365259,1.1035565175007274,0,Ayacucho
2024-09-16 18:56:45.972810,21.26512573132584,1.235992627741552,44.71704655799687,1015.1350011941971,13.312703184676618,0,Ayacucho
2024-09-15 18:56:45.972811,22.458792641983035,0.3646686515747417,63.19508218518047,1005.9347585169737,1.2715910287482217,0,Ayacucho
2024-09-14 18:56:45.972812,18.59577363252567,1.1253694306420834,35.22454309155569,1007.473924615447,2.314379380684593,0,Ayacucho
2024-09-13 18:56:45.972813,21.60742895195875,2.604681298375246,57.06070811660702,1013.2258972474054,0.1506988580872935,0,Ayacucho
2024-09-12 18:56:45.972814,20.948531495949403,2.6336409170431727,75.75276393469376,1011.6075241301276,0.26272061280241343,0,Ayacucho
2024-09-11 18:56:45.972814,21.430534308363,2.7942748768843053,62.52251637395238,1013.8827132509631,0.9499129183881214,0,Ayacucho
2024-09-10 18:56:45.972815,22.93989373247548,1.4158179263703536,55.217512477918106,1010.6909545236438,0.4717955045509953,0,Ayacucho
2024-09-09 18:56:45.972816,19.467273098708674,0.35169297000955574,57.367153483028986,1006.9106271214955,0.8367498367991449,0,Ayacucho
2024-09-08 18:56:45.972817,18.115937938765644,1.8101643280778927,84.74475238340132,1015.1504471396103,0.35803471976004764,0,Ayacucho
2024-09-07 18:56:45.972818,20.61628793744167,0.8960649921760923,67.52620048648683,1005.6282607282793,1.7654890147014473,0,Ayacucho
2024-09-06 18:56:45.972819,15.188147686707381,4.5305062601471455,44.23169350497477,1013.5890563634346,0.579235386128153,0,Ayacucho
2024-09-05 18:56:45.972836,18.463673008559347,0.459039360491464,63.22446701890276,1003.5445333989866,7.551184458792992,0,Ayacucho
2024-09-04 18:56:45.972840,22.07031924524624,0.5557882098703948,61.19866347783075,1004.0260469303212,4.551498224657212,0,Ayacucho
2024-09-03 18:56:45.972841,25.62864131892489,6.084236653560294,54.85520587333184,1004.0061565690361,2.6043413133279683,0,Ayacucho
2024-09-02 18:56:45.972842,19.103431165156795,5.802591917826736,52.742932294411474,1010.1474353738664,0.7338210494179267,0,Ayacucho
2024-09-01 18:56:45.972843,21.034869500552006,0.15348267856842213,50.06324351598983,1008.005459593409,0.20036013507858857,0,Ayacucho
2024-08-31 18:56:45.972844,21.616643948124064,2.1365903142938083,60.83622799570631,1003.3039889815752,0.9947051203288364,0,Ayacucho
2024-08-30 18:56:45.972845,23.54754596401615,1.8682389008168745,58.0112095875072,1011.0237587607386,0.057449538182683585,0,Ayacucho
2024-08-29 18:56:45.972846,25.76691521607421,0.5140275108495324,60.45565752695189,1006.8670781184214,0.3993705258978544,0,Ayacucho
2024-08-28 18:56:45.972846,16.462298838696135,2.6360556509779287,69.78573368860191,1001.9390843146084,0.6405791908614236,0,Ayacucho
2024-08-27 18:56:45.972847,23.37891743917832,4.387968692934222,52.30992511733424,1011.1228518987067,2.3329552091810224,0,Ayacucho
2024-08-26 18:56:45.972848,23.828235862614598,1.9309688789932604,35.98919184841116,1014.9483929001829,0.09684423052944531,0,Ayacucho
2024-08-25 18:56:45.972849,17.582697361896333,4.158854061258628,33.77619425562976,1017.1803599054024,0.9253683187098882,0,Ayacucho
2024-08-24 18:56:45.972850,18.14877755175318,1.0224375131282757,59.61489264677099,1012.876571234634,3.3122350923008907,0,Ayacucho
2024-08-23 18:56:45.972851,18.234476914067308,3.844255684837745,56.91333034285081,1008.915192455258,0.36656781762588686,0,Ayacucho
2024-08-22 18:56:45.972852,23.039289531367107,0.516497951350835,56.533172751228925,1015.0916402623828,7.889879134472306,0,Ayacucho
2024-08-21 18:56:45.972853,19.251352956726816,1.5417720457150488,51.768984664839465,1014.2668539047792,0.17978118283315297,0,Ayacucho
2024-08-20 18:56:45.972854,27.990966251881968,2.7527911770272295,58.506113936179396,1006.4338261944966,3.9205772505030128,0,Ayacucho
2024-08-19 18:56:45.972854,17.583194675226743,1.4788756014483648,49.85768560067977,1011.6316807652,3.1611682978352933,0,Ayacucho
2024-08-18 18:56:45.972857,17.091902604045785,0.3047141961302645,31.247408846919175,1018.4871040559598,2.041694787207126,0,Ayacucho
2024-08-17 18:56:45.972858,21.557621565549162,0.9250252304735989,55.14673463662458,1007.5346583906951,2.2830537340642048,0,Ayacucho
2024-08-16 18:56:45.972859,23.143136998093354,0.9428054139924679,72.8224599667183,1011.6829362939828,1.995027417153064,0,Ayacucho
2024-08-15 18:56:45.972860,16.393382743490534,0.6533009879166987,66.93355073048699,1004.9274760523846,4.913573948910112,0,Ayacucho
2024-08-14 18:56:45.972861,22.429757176500747,11.872275798594142,57.149217535483025,1010.5472284000164,1.7884914117965365,0,Ayacucho
2024-08-13 18:56:45.972862,17.302713614097478,0.4093932322688585,73.15767150794127,1011.3921735164097,0.10796107766059462,0,Ayacucho
2024-08-12 18:56:45.972862,27.88572239486681,1.0970409161357046,47.63801571193519,999.4402524727391,6.459827302783078,0,Ayacucho
2024-08-11 18:56:45.972863,20.20676135855496,7.095297212359171,65.30424546477425,1009.3859595906954,4.507795258963737,0,Ayacucho
2024-08-10 18:56:45.972864,22.471223904651893,1.1882346877382675,61.12391344997458,1004.5693196506868,0.7145235722979684,0,Ayacucho
2024-08-09 18:56:45.972865,21.279457063101415,0.7438769566636454,48.9124027940135,1008.2281889517262,1.4525122194390683,0,Ayacucho
2024-08-08 18:56:45.972866,21.24653732024028,1.0975524299723218,57.88912139161292,1011.8258034115822,1.1216958367510466,0,Ayacucho
2024-08-07 18:56:45.972867,21.602483916561454,0.5028584802057224,44.705424183345315,1010.2332546135108,10.121976225667908,0,Ayacucho
2024-08-06 18:56:45.972868,29.429685451312398,1.2540026208159505,55.67732266616124,1009.73398498583,8.805431948512801,0,Ayacucho
2024-08-05 18:56:45.972869,24.399754008658284,0.2376917449714937,66.21070049748474,1010.051957631531,1.2072772233855866,0,Ayacucho
2024-08-04 18:56:45.972870,24.74606760385316,2.9257779733456024,51.17350645780135,1016.1654197031398,2.732022301901729,0,Ayacucho
2024-08-03 18:56:45.972871,26.52669294420781,0.7655255842451344,60.00313899177749,1015.4355515683408,8.841012421691122,0,Ayacucho
2024-08-02 18:56:45.972872,23.000881531394285,0.516642456295359,68.60523503850702,1012.0733169430257,2.928387139026582,0,Ayacucho
2024-08-01 18:56:45.972873,20.19829799909761,0.5558077322188021,63.15981168917839,1013.8843312381598,3.408671585089489,0,Ayacucho
2024-07-31 18:56:45.972874,20.8790235555955,4.4766543753364445,66.00998246579144,1012.5234277935915,2.9169753278705954,0,Ayacucho
2024-07-30 18:56:45.972874,25.560473255854447,0.2193597376629967,43.85559943799165,1009.9225443793122,7.943899883420581,0,Ayacucho
2024-07-29 18:56:45.972875,23.902664453469765,0.6994870064519965,60.054365972320916,1002.4714612738024,2.3823492960086448,0,Ayacucho
2024-07-28 18:56:45.972876,20.949890781794466,0.5250733713925091,47.9252748871695,1012.0554721749232,4.335191619291109,0,Ayacucho
2024-07-27 18:56:45.972877,22.689414968014283,2.527260449378483,59.86509915478438,1008.0149311200122,8.150767728377723,0,Ayacucho
2024-07-26 18:56:45.972878,21.68036342070821,0.8758665258318146,69.71290120804893,1014.8366108302057,5.875841582135333,0,Ayacucho
2024-07-25 18:56:45.972879,26.58381532596715,0.27840641889371137,43.72628675497201,1015.8700477867876,1.1636286278636079,0,Ayacucho
2024-07-24 18:56:45.972880,20.78969143741306,0.5176295425719951,51.104816977719786,1013.0583000391694,2.316207182021638,0,Ayacucho
2024-07-23 18:56:45.972881,18.974036681279383,0.2917344507981019,54.29774886003586,1007.8914878840524,2.6004911565707243,0,Ayacucho
2024-07-22 18:56:45.972882,24.018063253683806,1.3645067129349704,69.33611447125722,1005.1135842237841,1.2849742611937918,0,Ayacucho
2024-07-21 18:56:45.972882,19.08457746123277,0.9366843081145407,61.92899712170152,994.1809880619693,0.27151721410062196,0,Ayacucho
2024-07-20 18:56:45.972883,20.78724641650254,0.6531581497975323,42.30432091849798,1013.7153298934206,4.273619233588727,0,Ayacucho
2024-07-19 18:56:45.972884,20.375405801588762,6.737559767598722,46.025708290982834,1007.8249134568061,1.6051030713154115,0,Ayacucho
2024-07-18 18:56:45.972885,24.252685547909717,6.784810302860935,61.272886955063626,1000.1826204999229,3.8257136960859306,0,Ayacucho
2024-07-17 18:56:45.972886,24.004937332088282,0.17833376143974414,60.479283190151676,1010.2096986919728,5.3278921757925,0,Ayacucho
2024-07-16 18:56:45.972887,19.295279612871045,1.367050300186872,68.51498749885694,1016.368113961805,0.6069455968411774,0,Ayacucho
2024-07-15 18:56:45.972887,19.603459625227483,0.22941203611403022,67.19364896268756,1009.4408500069436,3.303625201370881,0,Ayacucho
2024-07-14 18:56:45.972888,20.826949559457905,0.8049143072990921,86.85268499772565,1005.4575231323687,2.639738595773924,0,Ayacucho
2024-07-13 18:56:45.972889,19.762596900953152,2.1671601423831466,48.23632666113845,1018.4143179215276,2.4030960578758744,0,Ayacucho
2024-07-12 18:56:45.972890,23.746416127225622,0.04380889605946547,54.43875812621422,1013.1304156690468,2.5832377472533126,0,Ayacucho
2024-07-11 18:56:45.972891,23.899016323249736,0.21778013271143404,59.2880230660345,1016.7788224083043,6.145576719801202,0,Ayacucho
2024-07-10 18:56:45.972892,22.971172427588975,2.6122382711286565,50.65207114707351,1007.3443954110143,11.105067057052896,0,Ayacucho
2024-07-09 18:56:45.972893,19.041381445026488,2.7412241557245602,43.01065722086154,1013.9109781249091,1.8173097501901472,0,Ayacucho
2024-07-08 18:56:45.972893,15.226734000337924,2.64955212819171,62.868150370762834,1014.8912108316205,0.8047569888665864,0,Ayacucho
2024-07-07 18:56:45.972894,20.710520524315914,3.340014440235996,66.17427059560794,1009.5364545117836,3.3524491535741454,0,Ayacucho
2024-07-06 18:56:45.972895,21.443038268993952,1.9851033318485445,47.547668855790974,1011.0664485464287,1.8380800371383814,0,Ayacucho
2024-07-05 18:56:45.972896,20.74003407004276,1.949646633321458,54.057298533956896,1012.6963683601119,1.1237534572530856,0,Ayacucho
2024-07-04 18:56:45.972897,22.296242491626025,0.47029782401182296,45.02784984141856,1009.8731778287699,3.740213750466637,0,Ayacucho
2024-07-03 18:56:45.972898,22.010966502306648,0.36774178687492537,61.44839947572193,1004.2775212332125,0.823623568758473,0,Ayacucho
2024-07-02 18:56:45.972899,24.125884275326058,2.6900006626555064,53.307977545330935,1004.9318762700731,2.0966731998804238,0,Ayacucho
2024-07-01 18:56:45.972900,19.566487374221175,0.6206368320473646,55.10853802309973,1012.3639514691905,0.9497450078664262,0,Ayacucho
2024-06-30 18:56:45.972901,25.246119708691854,0.6700417064864475,50.928637307211844,1004.7869127090239,3.0060398537101913,0,Ayacucho
2024-06-29 18:56:45.972902,17.45845862536487,3.099276739669621,45.198396307322085,1019.3128690034875,0.12990104719518433,0,Ayacucho
2024-06-28 18:56:45.972902,22.087505929220168,3.4295139418508325,37.03630663046795,1006.5759572036894,1.2523734739647194,0,Ayacucho
2024-06-27 18:56:45.972903,20.12813820954098,0.4314535966433572,51.57396714024626,1009.2987898054187,0.09715446315930021,0,Ayacucho
2024-06-26 18:56:45.972904,24.665982183109968,1.4944223136823005,49.14328679924283,1009.7238013203568,2.6750000859969045,0,Ayacucho
2024-06-25 18:56:45.972905,19.10336407395047,3.429868028347689,52.651313951271995,1017.7637322865903,1.9967149349215356,0,Ayacucho
2024-06-24 18:56:45.972906,22.897148409371532,2.2222286851351267,49.75512441528633,1018.3368095224569,2.4618156844381085,0,Ayacucho
2024-06-23 18:56:45.972907,18.262069746587038,1.008272820668014,55.876910603750325,1003.8958804243384,7.175019974327536,0,Ayacucho
2024-06-22 18:56:45.972908,19.295421565936174,1.4106361268339156,62.301711460746205,1008.4664799484285,3.124991203932968,0,Ayacucho
2024-06-21 18:56:45.972909,28.475930862060416,13.434601863224469,52.80780911007135,1006.9908978864597,5.419320936274149,0,Ayacucho
2024-06-20 18:56:45.972910,24.349348156037713,1.188245834288306,59.91822963044902,1009.8325123842371,0.5423076776720566,0,Ayacucho
2024-06-19 18:56:45.972910,22.20540034500083,1.672456296091373,55.7596255685598,1010.5838632755828,7.587973280979517,0,Ayacucho
2024-06-18 18:56:45.972911,23.88722907422824,0.8446043835286445,35.299349149647156,1016.4026619394933,4.974661100081313,0,Ayacucho
2024-06-17 18:56:45.972912,20.830243196618532,1.3246508155715622,51.55113688157113,1017.225144042041,4.321587669365277,0,Ayacucho
2024-06-16 18:56:45.972913,23.950634654577385,0.4796266381233912,53.82708089490482,1009.4749248781565,2.98062680923497,0,Ayacucho
2024-06-15 18:56:45.972915,19.527455071359462,0.5786551703940949,59.74582206126423,1008.5464996566292,2.3607966048716547,0,Ayacucho
2024-06-14 18:56:45.972916,17.841769275084186,6.711519443983857,50.86834824133573,1016.9202089268161,2.5144132298276483,0,Ayacucho
2024-06-13 18:56:45.972917,18.59238216001125,5.570549701672337,64.8701773855656,1006.5914596521656,0.8591949637281411,0,Ayacucho
2024-06-12 18:56:45.972918,17.965796626882675,0.08751257443868118,37.90326029667388,1018.2739390344208,1.6592543329263871,0,Ayacucho
2024-06-11 18:56:45.972919,24.167226012731586,0.7285337492398279,59.39584475026233,1003.6130941623709,3.531163367015281,0,Ayacucho
2024-06-10 18:56:45.972919,17.397236667277227,3.189955167725705,57.46058925999715,1010.3732173809892,0.8656229792283889,0,Ayacucho
2024-06-09 18:56:45.972920,20.240789379193014,1.256386215441232,56.705556755140705,1010.8163832865735,0.8472643106327162,0,Ayacucho
2024-06-08 18:56:45.972921,26.273908889740866,0.5244285768882303,52.80607359811424,1009.4864437774461,0.3948517397454707,0,Ayacucho
2024-06-07 18:56:45.972922,25.8159204602508,0.08980404427108245,70.19926415465824,1013.4206023530776,0.4951101958064462,0,Ayacucho
2024-06-06 18:56:45.972923,23.340960228307516,0.04151260848860396,65.86073262942072,1010.9201849476661,0.21734139887875523,0,Ayacucho
2024-06-05 18:56:45.972924,26.230330028902767,0.1549433981016541,59.419835542233926,1014.0655818513117,2.4795552083500096,0,Ayacucho
2024-06-04 18:56:45.972925,22.06636949398303,3.4243744844638013,52.13364757620557,1010.005874605495,0.7851411675746092,0,Ayacucho
2024-06-03 18:56:45.972926,20.057526919590455,0.10277873955449833,62.74999244429291,1011.5818635358124,6.827358677300832,0,Ayacucho
2024-06-02 18:56:45.972927,20.9717719113099,0.9383307679861045,58.88769743780793,1019.0885477198987,4.229942953928184,0,Ayacucho
2024-06-01 18:56:45.972927,21.518421618703957,1.052332166695539,57.040840930738625,1010.4892902670113,1.5602862308021388,0,Ayacucho
2024-05-31 18:56:45.972928,24.16482448914101,0.35917388827991875,58.70556115149419,1015.6754290672208,0.032720277874696266,0,Ayacucho
2024-05-30 18:56:45.972929,18.154827084037482,0.11468085757392997,45.531456153220724,1005.6880170497703,6.358758893966032,0,Ayacucho
2024-05-29 18:56:45.972930,22.926721334901334,0.46139467798195266,58.5163062935738,1004.2978731821265,8.952517967545756,0,Ayacucho
2024-05-28 18:56:45.972931,20.216846239101258,0.4910884695308154,64.14005462169438,1006.8629282131193,0.2570589779115091,0,Ayacucho
2024-05-27 18:56:45.972932,22.648307926890322,2.3661666431095725,57.49473867311826,1006.0364961554203,3.9801288952443663,0,Ayacucho
2024-05-26 18:56:45.972933,27.338204239932686,0.7371833708632344,54.509709928265536,1004.4754613182669,0.7903336445966391,0,Ayacucho
2024-05-25 18:56:45.972934,25.64370522486255,1.5249133859263977,63.649663745522105,1013.4055305491821,1.7077390546648692,0,Ayacucho
2024-05-24 18:56:45.972935,28.947138776222133,0.7594357453197944,49.17539279056533,1009.3716668525843,8.201223087877171,0,Ayacucho
2024-05-23 18:56:45.972936,18.360976597022105,1.3447859654035554,70.72388222121855,1011.7457460944211,3.254507901812101,0,Ayacucho
2024-05-22 18:56:45.972936,30.558295201247255,3.382375781293122,43.79968529333951,1010.7693899280671,7.0959576763483705,0,Ayacucho
2024-05-21 18:56:45.972937,23.013415552738802,8.724862029508728,65.82753287887934,1013.3054984290123,3.6676233054254563,0,Ayacucho
2024-05-20 18:56:45.972938,17.547143349294466,2.0779487042590556,41.09371286286472,1013.859196999335,4.948167128100749,0,Ayacucho
2024-05-19 18:56:45.972939,17.498994060466025,0.20063509417186373,34.06062294222981,1013.2554161875354,0.21838614139442664,0,Ayacucho
2024-05-18 18:56:45.972940,21.75814392145052,2.3714778432321637,40.91047209884222,1016.7443888948104,1.0388398033794768,0,Ayacucho
2024-05-17 18:56:45.972941,23.26568685190793,1.5098607661594452,47.392653637458935,1009.310915553355,0.351378086403284,0,Ayacucho
2024-05-16 18:56:45.972942,24.002653588531107,1.3446415883761078,64.75729115029053,1016.6439726434951,1.756476312088466,0,Ayacucho
2024-05-15 18:56:45.972943,19.10475109235536,2.282670748946334,72.21930638256927,1009.99646444655,2.6480430662750902,0,Ayacucho
2024-05-14 18:56:45.972944,20.88277718891557,0.5808631474351664,47.433017692975376,1012.5557299071701,0.9295333931327412,0,Ayacucho
2024-05-13 18:56:45.972945,21.1850522869991,1.584075822534463,37.95215345115636,1007.7906773167966,1.061424869886876,0,Ayacucho
2024-05-12 18:56:45.972946,26.21078208934955,0.9743218496986092,57.4122758599586,1005.9038233129356,1.7305427507914142,0,Ayacucho
2024-05-11 18:56:45.972946,22.78830860892882,0.7674532784476928,64.12431545687716,1014.1154737634871,10.317528618243411,0,Ayacucho
2024-05-10 18:56:45.972947,16.93677444729158,0.1826318731988688,53.64384258688462,1008.9263110953582,1.5542952004309338,0,Ayacucho
2024-05-09 18:56:45.972948,18.032857397484957,1.9914287627725238,70.33847079879257,1004.2856098576488,1.3427365272629384,0,Ayacucho
2024-05-08 18:56:45.972949,21.264659117550202,3.4596220689066635,45.86116083079208,1010.1733604478834,3.5251949903864137,0,Ayacucho
2024-05-07 18:56:45.972950,22.06467131267793,1.19623670274073,51.39292786978561,1014.5136361740239,2.6892677266489917,0,Ayacucho
2024-05-06 18:56:45.972951,19.803249608497183,3.7342372808376347,50.44662343313575,1000.4607669355912,1.2346347445795,0,Ayacucho
2024-05-05 18:56:45.972952,25.629884391987428,10.666489049649506,63.44146837202355,1013.5391358032822,2.4763599313555655,0,Ayacucho
2024-05-04 18:56:45.972953,22.428375668382696,0.3648646922055269,44.294279171194006,1011.9930565845627,1.9284793488084653,0,Ayacucho
2024-05-03 18:56:45.972954,27.093164821035863,4.126415557157238,62.042579423359534,1009.6918849051043,0.35717532748394454,0,Ayacucho
2024-05-02 18:56:45.972954,21.391721523764275,2.0971017143287503,53.711755963965295,1012.1996877745516,0.12803561361481625,0,Ayacucho
2024-05-01 18:56:45.972955,22.851555854326687,0.3361119060301059,54.464821450112474,1013.2371391841133,9.83674496204772,0,Ayacucho
2024-04-30 18:56:45.972956,21.880911142724315,2.5685587096113642,47.53874556938594,1015.4077161959578,7.257108542016157,0,Ayacucho
2024-04-29 18:56:45.972957,21.918310389338675,3.827619209026776,67.24570626890286,1016.2087421953444,0.7000432891155333,0,Ayacucho
2024-04-28 18:56:45.972958,20.66305647363841,2.584749823548859,53.00976379549084,1015.2850942259091,0.7206990288931041,0,Ayacucho
2024-04-27 18:56:45.972959,19.083509068139538,10.886423749915513,58.824899946783695,1008.6656265655083,10.434641035081397,0,Ayacucho
2024-04-26 18:56:45.972960,19.67561330625037,1.4629180924173144,52.797959585636434,1007.2267388551298,1.6334793564356977,0,Ayacucho
2024-04-25 18:56:45.972961,23.628124274061094,3.718773311622974,42.72637139695117,1005.4138487674699,0.28145372021706416,0,Ayacucho
2024-04-24 18:56:45.972962,23.490417742670676,0.13131086258449878,55.42192736096059,1005.1968991722827,1.3885988141979486,0,Ayacucho
2024-04-23 18:56:45.972963,19.9804547850272,2.9622832836134805,58.2658600886231,1015.4310071954214,1.8534114419131678,0,Ayacucho
2024-04-22 18:56:45.972964,15.603399375275206,2.5789013366377893,50.6059959231882,1021.411067078254,5.934479362864097,0,Ayacucho
2024-04-21 18:56:45.972965,22.50083574138308,0.7882747444312402,64.76522059737582,1013.264683113254,0.8670432463557607,0,Ayacucho
2024-04-20 18:56:45.972965,18.635720766111515,3.0375540479694627,53.12265730740425,1011.0297113791466,6.081218784366095,0,Ayacucho
2024-04-19 18:56:45.972966,16.349470448217083,0.7626053866100371,52.40622240672313,1006.3190860571848,0.3212775099065308,0,Ayacucho
2024-04-18 18:56:45.972967,22.271144467576335,2.352985944221769,44.67251918239391,1008.2578883907238,0.227815339336494,0,Ayacucho
2024-04-17 18:56:45.972968,21.883621598148906,0.11330659206781003,40.26796524656072,1006.4806766060896,3.929997131833856,0,Ayacucho
2024-04-16 18:56:45.972969,19.977156004602815,3.220490176263083,56.92588300163428,1008.6219384178569,1.996506649454278,0,Ayacucho
2024-04-15 18:56:45.972970,22.485580105383807,5.816584014595987,40.80008747777179,1005.324306507177,0.20155531131592136,0,Ayacucho
2024-04-14 18:56:45.972971,23.843071697426836,2.868146070481568,52.22523789304145,1014.8648608789774,0.5578561945754696,0,Ayacucho
2024-04-13 18:56:45.972972,23.73209234001877,0.7601225676425798,41.1516332303749,1011.0916368517296,1.9268988498443649,0,Ayacucho
2024-04-12 18:56:45.972972,17.170474870968675,2.6004840611875477,65.03334445357122,1006.9691301841314,0.9985461631653572,0,Ayacucho
2024-04-11 18:56:45.972973,20.693050813699088,1.3741758098901253,41.14975565449679,1012.2764228109788,2.386111227841609,0,Ayacucho
2024-04-10 18:56:45.972974,18.44583350272176,3.6541351299669897,60.24461249813106,1011.0950432769177,2.067653213937108,0,Ayacucho
2024-04-09 18:56:45.972975,22.83576595770232,1.421014816163692,63.83817135943177,1010.5267134852095,1.0807309504282678,0,Ayacucho
2024-04-08 18:56:45.972976,21.334765110825884,1.2588807981378018,52.96485492347772,1004.6191343596637,3.144493655008703,0,Ayacucho
2024-04-07 18:56:45.972977,19.19528978094863,3.7199342553251045,63.23618487645384,1015.3772521834542,1.8983027175011815,0,Ayacucho
2024-04-06 18:56:45.972978,21.93808862802426,0.2308056350896385,73.65159813869454,1005.9897557160016,0.36932450224062413,0,Ayacucho
2024-04-05 18:56:45.972979,19.751028383286954,1.0812431431392366,73.76772740492714,1012.9422412303426,2.868485222787851,0,Ayacucho
2024-04-04 18:56:45.972981,22.897549284673396,0.595977904772126,51.70411232955504,1005.63658300266,0.4527270054646536,0,Ayacucho
2024-04-03 18:56:45.972982,24.07155214199993,0.014440264878866642,44.08483142135243,1010.7217013852975,0.702579034286664,0,Ayacucho
2024-04-02 18:56:45.972982,22.306689663702972,0.48358392554439295,55.09022089479965,1008.7969985045988,12.279580118777108,0,Ayacucho
2024-04-01 18:56:45.972983,20.50445912774162,0.46763477196157865,62.51617165113441,1006.2621259379492,6.5255289888393815,0,Ayacucho
2024-03-31 18:56:45.972984,13.417444983303627,7.643256408109332,78.95380335330293,1012.3558007899503,5.613147124924087,0,Ayacucho
2024-03-30 18:56:45.972985,20.448119957784023,42.83226073933514,82.93895322645383,1008.8938393156961,1.2703283077573733,1,Ayacucho
2024-03-29 18:56:45.972986,20.504604976494946,5.827970166451241,85.35625900913664,1015.5928507880476,10.242572596275906,0,Ayacucho
2024-03-28 18:56:45.972987,21.78861427057332,6.559860282023813,77.36541959109496,1012.251304261027,2.0231144573100295,0,Ayacucho
2024-03-27 18:56:45.972988,17.143319955969023,19.242407355138063,75.77973923068626,1003.1394251470041,1.3754679120103357,0,Ayacucho
2024-03-26 18:56:45.972989,19.675639140050144,8.998294127902623,90.22713312199714,1007.4605550061615,2.9651841593771247,0,Ayacucho
2024-03-25 18:56:45.972990,16.608481266836826,38.673798668849415,81.27827206938653,1010.6175805247123,6.32853268707145,1,Ayacucho
2024-03-24 18:56:45.972991,18.744202236628873,12.903649203243194,71.79824877609454,1005.2736446770665,0.04991615631518527,0,Ayacucho
2024-03-23 18:56:45.972991,20.40413908413975,2.272565163819138,74.57831173579318,1003.6864112474217,0.5601676864194695,0,Ayacucho
2024-03-22 18:56:45.972992,15.939039692317037,7.596509666012562,82.76868398410927,1013.8028935108557,0.3382372056197759,0,Ayacucho
2024-03-21 18:56:45.972993,18.464193913365225,7.30044698606824,100.87298886559839,1008.0619816007926,1.6065836223972005,0,Ayacucho
2024-03-20 18:56:45.972994,18.38918636008048,22.29842080339617,81.87221977999032,1010.6263779801159,0.016209630394020156,0,Ayacucho
2024-03-19 18:56:45.972995,20.673882725576156,0.511905521843771,92.92573755318422,1009.629960208623,0.24853457045334867,0,Ayacucho
2024-03-18 18:56:45.972996,22.03659358372102,11.226319969093684,75.6582138737295,1010.5414478450934,3.0147563305778973,0,Ayacucho
2024-03-17 18:56:45.972997,12.150203970939817,4.517375206432676,69.05854292314802,1008.9942178686413,5.420175872532332,0,Ayacucho
2024-03-16 18:56:45.972998,16.956382618647293,1.9292224288517366,86.82886789397526,1007.0682046026367,2.9171520800039548,0,Ayacucho
2024-03-15 18:56:45.972999,15.485257195874766,16.56085551607746,66.46499266969249,1022.7726312611634,0.42412383213410026,0,Ayacucho
2024-03-14 18:56:45.973000,17.600955231065754,20.68296953364569,93.74582503258445,1004.055657501941,7.288596393561944,0,Ayacucho
2024-03-13 18:56:45.973000,14.51262906758564,5.419916852362982,61.95596235600889,1019.5647052878908,2.7262854898281685,0,Ayacucho
2024-03-12 18:56:45.973001,17.579716827582477,2.2071039460541346,76.18827394122276,1011.4481845053884,5.755643430182919,0,Ayacucho
2024-03-11 18:56:45.973002,21.315756255800878,0.8777827642180112,103.12999915166631,1007.3182149906941,1.7261406051891548,0,Ayacucho
2024-03-10 18:56:45.973003,13.078829814895943,19.94138598848934,73.20047559871011,1002.4183165269958,1.7058227276541063,0,Ayacucho
2024-03-09 18:56:45.973004,17.11318077962843,30.40475053439916,82.51590363477094,1017.5409361630661,3.3871880736694955,1,Ayacucho
2024-03-08 18:56:45.973005,14.995793159003483,7.910261960474768,91.2993378783699,1009.3125314165204,0.6300762474947369,0,Ayacucho
2024-03-07 18:56:45.973006,23.262506895223517,20.349940996165568,65.12738155200016,1011.6058925264201,5.787052721662839,0,Ayacucho
2024-03-06 18:56:45.973007,20.85595937902549,22.889192720187673,75.50913032488,1013.1812230845986,1.5538219076481767,0,Ayacucho
