temperatura,precipitacion,humedad,presion,viento,bloqueo
17.916948288370456,12.66089943645751,68.41271863753454,1026.6738234293862,1.3264660167008058,0
15.942644129310196,16.774063328595236,49.65945332282898,1014.1459435054062,1.3506548298580014,0
23.480349537386992,5.3721713964212015,76.37981962495165,1016.001189507966,5.5322389068689315,0
16.023924991079745,5.943621129648129,48.29601895295713,1009.4080142559139,4.92823928683616,0
7.913306009387943,8.343692995187888,27.515111125237887,1027.4857591405853,4.412291523205101,0
16.04634042795906,6.779966293726646,67.5836443410749,996.2562859570476,1.4106116957404362,0
16.756920731166613,30.42069753215484,79.39920455894607,1032.1554461620476,3.9147078908727058,1
20.78367919417968,1.38550386117638,58.00555263749442,1007.5228615749704,4.876941001226755,0
25.40980384218268,2.4906472205362644,65.75172941582152,1006.7652057812337,13.058161122364977,0
12.20793413713605,12.393299493894105,78.3793979913177,983.7778084545906,0.43985743151970524,0
21.26153075805115,1.1595237416773536,45.529973343743904,997.4197530477121,6.32147017858399,0
21.6580055107922,14.997827844207869,85.48835218530397,1025.6390014489953,11.149884873066316,0
16.8434952853515,2.854013148656487,61.35370635497734,1018.975435703038,1.1918014384206752,0
23.651098859187407,2.7311887278285205,60.21679765104241,993.9490503595605,1.3349878350048963,0
17.586424880517534,4.1325569521736885,73.64637591491048,1007.0590152619436,0.8697813143735782,0
19.354182579169773,15.610442552986116,62.74019325578682,1011.2366149515126,4.871545980434359,0
13.035669994572274,14.685089048092959,48.32192103381662,1006.0156384065122,14.70176560891229,0
24.216561124225848,5.21655249638398,68.61541909298839,1025.5630738848026,11.39103955424943,0
14.958246176603312,16.353672343018978,78.88795460976642,1005.3676086307746,15.209936497561712,0
21.846228197799874,0.5114609090584548,71.89619244150427,998.2238899218822,4.287662442969723,0
21.61413447492756,10.964561131275943,71.67698737305082,989.6699926432996,3.455425981764517,0
28.56174854742877,0.7495329816360979,70.52300324168719,1029.9685021868886,7.2440168459389,0
12.05518290232519,10.448543531271234,69.25179768807824,1011.3470746810281,4.748154952106526,0
17.407456391425438,1.7103020498506682,70.33154124774784,1015.5642170545854,0.37846087254683,0
11.174891022866824,16.280778205245575,80.52242172887071,979.0032947721672,7.0014716334500795,0
18.643264739771084,1.421059421907458,99.98307603909572,1030.2773969314806,0.4686593054813526,0
23.519667733509536,19.390093682703647,66.1557876362264,1015.8468328191792,0.6900073287920482,0
16.148872040668227,12.72954256690394,73.76038624034129,1001.8802584770652,2.200805300381365,0
14.672888509352697,10.194365611778085,80.82855228157212,1017.8117385661069,10.344606749735142,0
13.168079653658998,1.3559271469184235,73.91765210461764,1020.2320097334799,0.6797314785977164,0
12.084719076328055,12.051331067717733,66.20855117355723,1005.9575440080278,3.5275145224803195,0
19.327313297478636,16.853747807542533,70.34286264767685,1017.3751289362285,15.00666198622234,0
6.398422008847884,18.85212023935859,81.73944739474777,977.2498936608655,3.369787326945151,0
13.910364532072668,18.75913127444893,64.91304593608152,1021.667849932032,2.0270744958722076,0
31.77608871859951,2.722513548749383,65.41584078769294,1009.3310905840527,2.0326700090074037,0
25.273282394146108,1.129682623868175,56.7324539040997,1004.7940582231955,3.0871641334387734,0
20.430923957809696,8.02320225837003,40.759423670163656,1002.4910052903891,16.83657729493674,0
7.780316526737021,4.73768270190911,57.09273889925747,1001.8902436607427,3.0602753895849073,0
14.304856709883836,12.354501489768733,79.78495507265019,1009.430595412752,7.477535105010256,0
16.318308231827437,4.1359752037536195,49.16684485550479,1013.0005682551129,6.773889151840154,0
19.53672808353985,4.34681646737881,66.28371372640436,1000.6029740174785,11.817606351034765,0
23.78776595837656,1.3540414572486228,69.56795957988368,996.7149747098488,0.42745415369379364,0
17.68675888939089,25.67671331856038,73.61860372610094,992.9216207386046,6.060003392941046,0
19.66234041879435,10.75584885891871,64.3247217610035,1011.4531805532574,0.603194516504489,0
20.939279440688676,7.1279101405241505,79.29608177054303,1001.8951141762668,1.675089645121938,0
15.676702738977292,4.7155879297284145,73.71680771578123,1026.012983317776,0.403250771168098,0
21.42794873149208,10.144618235122163,67.8752712098481,1008.4363686256343,2.244468759905774,0
25.017676659770885,1.1473809550171603,74.43981857264443,1013.9296375261782,0.9203239623199939,0
4.87591471812944,9.810734233162785,108.23514563076583,1011.1026751858466,3.8850061008037162,0
21.083805465864902,0.5163328158155662,59.84214643520058,1014.1555074147423,9.041850346675423,0
15.621022779975494,2.8631886758637757,57.60832012428187,996.348593231432,3.356448295112079,0
14.447349603368961,5.2324894355089935,61.986395920556106,1011.5091096362507,9.052868889069899,0
33.38430185090252,8.246110153980522,90.40173850270469,1005.4689241062491,1.9196238022691656,0
15.53304625145055,9.001625328667256,65.27195610754782,1007.6184706495615,17.552308606412733,0
14.593098824652131,1.4575044613225283,84.51739036037806,1014.4510425483271,5.1473894111949345,0
14.005396720406175,15.266866036488427,72.57264322292265,1013.9094059828092,0.8471344764783593,0
21.162271083211504,2.3484433405544216,62.88732737344053,1012.0101498070866,2.5752255287813046,0
15.88642770153645,25.262294265025247,59.60033881616248,1012.5434150929852,14.76878517772499,0
13.889619940860364,5.146000942652068,51.71073300216709,1009.9489542443473,0.6580575614469336,0
14.712931031445581,5.124441440107727,88.13398209553856,1003.3850725607186,8.127087331620938,0
16.04061617306567,4.673721522712178,54.733535363845704,1013.8095283569342,6.141811256774967,0
15.775261847689153,2.1119248353923976,57.82117511338011,1007.2548770045107,4.947084737564512,0
15.408736805693987,8.640871910500847,89.87914135655556,1011.1265768875064,0.9588209103286864,0
22.282942209431752,4.759466228302757,76.31445290691106,1020.016535033771,5.259469693747764,0
26.31866416071737,14.143928320876784,74.57864689797029,998.6194168134473,7.98311571580673,0
19.822398639232457,12.733633745807946,68.87515571309169,1001.4243242585386,0.9556657224086265,0
23.48273559115127,9.664861891767073,37.13119223252078,1019.6954806688909,1.2133071296641869,0
20.356762454138643,1.283810469549652,67.24196050275069,1011.8823327270113,18.39664231913008,0
18.015738634531633,39.85746239712025,88.44985552658025,1007.0940152265687,5.083655952222431,1
15.029421847560076,4.307934830300976,103.08294352398121,1021.9933678092825,5.2882365042514445,0
14.301144180135164,18.558534790312862,49.98084089634651,1014.8892723963903,4.1351694432532895,0
15.718484837386903,14.362727779971749,56.24266762943427,1016.6980809800934,4.206063985039436,0
17.021507344265494,33.98923076555259,85.90134609862999,998.6571954685377,2.466849985075385,1
17.24133120789746,30.303735413150065,82.01148140109386,1006.0781843880242,10.653702882814676,1
14.721561402692782,12.893778690672981,66.46433132714998,1020.3380537600863,2.92285284478043,0
14.55632141024736,6.641064587952706,61.690471771338295,1023.0871667892228,2.9270934617233935,0
10.639814634866042,7.464352566790663,49.3924776265201,1004.8930138649024,3.71436347581243,0
23.704316078053733,11.108690734334095,56.102994726383244,1000.3987126135172,13.546239116586559,0
20.824211793000615,10.433291195260189,94.53696709203723,1010.8410648788849,3.5617404515091,0
16.323963733702907,7.891068667626502,59.96872429633682,1007.7537707640852,1.074260314606855,0
17.42598875620468,6.286395770831904,78.5015758927627,1013.1265099120732,3.553562601263522,0
26.912271082786575,2.7855654425901073,59.396428312936045,1015.2150252556985,1.053202355896254,0
9.021784136849925,2.843050891945535,65.04864712447844,1023.443182079872,8.701067523119544,0
24.466296384650754,5.4078421254846765,67.4022424090574,1006.7333724154981,19.561481012919685,0
25.991609038205166,0.07385031969425601,81.00321720258799,1004.44555207135,4.210907331810655,0
18.109328710911115,25.35410987728715,70.6417435318648,1014.941802142808,3.064336092110908,0
18.776624995997008,0.6710103307627977,75.97220897683806,994.060362701767,3.172545678807437,0
16.948390022480726,6.078241099695139,42.60721225874934,1020.4735174245305,0.8972511118503558,0
24.44037862426189,10.906805127395165,70.2176349889398,1015.0848555614738,12.1639000748287,0
17.05644935753707,2.3489786258445373,73.48729927629051,1019.0149653314273,3.7756697525268152,0
28.92547447518056,8.14754143080812,59.69926985495057,1001.2620537875881,4.161501529512491,0
22.813401174431498,0.9227126970243187,92.62018410684665,1004.7956101460788,5.911070480371037,0
7.627568244918443,5.80896065014139,69.66947703993594,1014.29178119875,10.704082857181696,0
22.158187794757886,2.2754209615977765,65.1140431712433,1017.4054536587444,1.8886731341513112,0
21.546762572276585,0.489606116102474,70.29187383278325,1019.3998081809282,2.521356397723325,0
16.052286027084232,2.2209022825010862,41.46895527180341,997.5011068876096,12.350062687041653,0
18.156979327663883,44.54216042922717,94.11367459599265,1003.0713487652799,1.5209161662963502,1
17.727704302697173,5.728260002207045,58.41377513484118,1018.8954123116903,4.467811619721634,0
19.004225465578546,21.33985158334065,71.5118660896721,1025.436977609924,4.129334557098908,0
18.42694305067479,8.04534465307152,43.99795752945718,1012.2149330713283,0.10630665598636334,0
22.78147501045673,34.678081469049495,104.87009958779227,1002.6455107960795,4.011328942895021,1
17.86697447481509,18.394561063975754,79.40432122384199,1007.2294689972091,1.06127850502785,0
11.040208095241343,0.41950094080730316,95.56153117088677,997.2366407937346,5.793263172009636,0
13.848916405538638,29.718301722020076,82.09548136986564,1003.9948898181484,0.2847559133018205,0
14.165679809977238,27.18600527545924,71.02108403872931,1017.0612854910933,8.683413582074433,0
23.953730580126237,10.427608159525663,70.48749794331793,1018.0559383499517,0.6225151446166626,0
12.631556705411237,8.976983444081588,71.21623814351236,1033.391289515689,0.05048896295247788,0
16.329559206123328,2.1671487418012996,79.67556783173495,1009.8758678047441,2.4193692101066904,0
26.366819730762618,9.258178644358017,61.15821400091922,1002.6519629278964,1.2275836158697908,0
9.716537402202048,33.820261045140306,65.12255901367563,1000.6288295476127,0.13089331370830132,1
21.445822285371676,2.246136717730347,59.74548576570419,1009.4953695259716,0.05009630155306116,0
13.852462205589912,0.8857567742582315,78.82751179391792,1016.668723450758,12.333692694100975,0
20.1800288761129,0.5375195367858119,82.65759264462606,1015.2050188307697,8.024295699451612,0
20.130515654916984,7.10250685793965,78.74021219522778,1005.4932098350226,6.494400171862972,0
14.538246128831029,15.728156088659846,60.11441087667033,1005.751009107972,9.213647019230539,0
23.290111940579063,8.08828531528699,81.97089810028513,998.2332817092994,10.958448458592436,0
29.37912713823819,2.088707106295546,57.21663035504014,1009.6076352630125,0.45025875581324126,0
9.226056289388065,8.19020330158421,52.485223268253606,1010.0914067582263,2.917574925717928,0
19.365053587471927,8.810547149463606,38.880399436804474,1001.1857509383265,0.2719426910483822,0
25.02082970050198,14.062217585225419,55.11934658834299,1004.4630484686453,4.3011605134773765,0
15.926865497140685,11.940654246732532,55.07239060151144,989.3955696259092,2.7257880800598078,0
23.454833372597097,8.257895573292908,76.90081512169667,1012.2650535211529,1.5782381391324318,0
23.202154463224193,21.346073319931122,40.674268445225756,1012.5442645742672,2.6407382873178316,0
14.891153235833993,6.362017884461855,66.57957955322681,1024.3882637945421,1.795261993738553,0
23.1472027796352,13.822984251367282,64.94657309822293,1004.1409403931882,1.4517496176464921,0
16.256177676501792,25.352292708595755,85.00194003630972,1034.372425759242,4.536575662909962,0
23.79919983194172,7.408390715827052,62.41050701518217,1017.2435451126568,1.8433914961179783,0
18.305782299678558,20.366975721761563,58.38547866842718,1018.1086311559835,0.185087601075609,0
19.454823650687214,2.227308090548245,62.394870110949164,1010.307475830875,6.463440314127133,0
6.352791744387121,1.2017101076727734,63.909990041372616,984.5326788823781,3.891641864669493,0
15.855760371969634,16.493824369740896,76.2375525442909,1015.3148968814666,6.0120013803604415,0
27.174100722933513,5.310584998237119,75.9784609883801,1001.3056725196313,3.7187541607196106,0
11.010972607878514,23.737221616993832,88.03864757837842,1002.0367335467048,2.9874034185333906,0
18.839066223378946,14.12047360170218,69.59873131638793,1024.5632847197958,11.256968633491734,0
15.000889883400752,22.886517205275506,46.61819507464237,1013.0983759319993,9.794287172239418,0
21.305513888405866,0.9296352899619693,63.98627209683809,1018.1576516498999,0.9820913253210378,0
15.666205940242797,2.892726762642045,47.75523352026373,1001.8449729812978,1.756140208967916,0
15.995630218725129,8.492954214491728,40.37993658119338,1002.5092078334872,6.861013164893697,0
19.36210698326805,4.034681565204138,76.26197634731942,1003.4159006488165,0.6981381884971,0
20.312269930635633,4.24077810311421,60.92399817827891,1017.3400038481356,0.3267124019240458,0
11.320687979156933,8.103459938958355,80.86204838971746,1031.1441483430879,1.3275651870097747,0
19.875845070292346,19.980679331757038,86.69767439951062,999.0689243939988,0.08128031548049275,0
10.647552243843748,7.8413246908639636,51.05845336452154,1016.7720852135018,8.128144490557615,0
12.602247941802853,8.252554862338087,82.34076061750659,1022.2438167011757,2.196633453230412,0
14.974218821970013,8.467947950326739,83.65627749528355,1003.1306358205575,1.803182528702926,0
24.963274441420257,6.149757799319291,100.20548375997036,1015.6225028316971,11.6793456719585,0
16.95665814389767,12.34088449706281,65.30997331401464,1012.8405657052987,2.681633284170006,0
19.287874854445974,0.9358556033682709,47.492984308254734,1006.53290467124,1.7208843914408747,0
16.637949916981565,9.06498658841598,88.50586417504289,1007.398246502044,0.46991036522500523,0
14.717850181929373,32.582333422876076,67.29728752940696,1023.7147478214092,1.2654535496152683,1
17.03147310097519,1.7552601689134826,78.10431916053543,1016.5450575272314,0.019188224242571057,0
18.465793899588263,2.7197257300945896,72.62762423963504,1000.3472366040045,9.89685259238518,0
18.991967585887434,11.368491884830137,69.86226469922292,993.9047901691902,4.080860469667863,0
14.513454246504864,3.6284765860434165,88.38205817971703,1008.1659001270796,4.246843848553109,0
14.141295927016088,1.79202731308679,62.53057229773237,1019.1183177851337,11.809382522213827,0
14.655619827784935,36.923723354350265,76.5261750727879,1006.9452997075214,1.9893830383155682,1
12.730822523178272,5.6182292251370045,76.41721592729355,1019.9971480326544,3.0203384985828814,0
13.509153084239427,45.35639002679546,67.62144861480671,1005.1302369981199,3.287936638526566,1
8.005555465693751,13.065233793361259,70.51044379520022,1014.0795690975065,3.998601050856734,0
19.775128089674645,17.48057809145918,57.56336229048932,993.9524501208903,1.9056653427178594,0
8.964793025340919,32.59995839168159,65.87732048995312,1003.7151429368924,3.7413671202917165,1
16.536846898348973,0.587940691487775,66.45843983621188,1006.7231345867121,3.1213739138816177,0
24.81614487566125,13.45055124572193,65.44560890652998,991.61223282021,1.902414765694937,0
13.926409093829342,14.87198542308982,68.32763819312332,1024.4180532901592,0.7013769175005466,0
20.158158148187987,6.582149388799056,81.09513202176751,1014.4620183628948,16.87332897110837,0
18.09540813889884,2.424143534314121,62.13460066477625,1015.3881692818112,1.2010510454636378,0
13.456151645960134,26.81570022864904,95.26787251905178,1010.2479863462861,12.537082354262397,0
13.578554985058409,23.44591752280767,64.00026958256635,999.6985773477717,4.826372949618066,0
11.346474343345369,9.138213937345665,37.330484017079684,1020.9210296101934,1.6092300980850547,0
10.617681791890991,24.03363843805057,60.56414902962393,1011.967423237657,11.984785950641347,0
8.53618911204974,4.989614101781276,74.67236288196685,1013.0556438435705,15.847970960885409,0
11.730975864499957,6.993113405610428,73.12082547736081,1002.7686870198274,2.0792668571670765,0
16.973579902518743,2.1423288069852813,86.77824916382988,1015.8679737798473,1.543422764910269,0
14.627928427949366,14.577190191153024,60.48680209471709,999.5392098414675,3.1319958772761067,0
15.14842966106767,1.6181257720421236,52.31337678455728,979.2884901210098,11.551078785540035,0
21.889861817333216,26.593368654707664,67.43880040752539,985.9376184899011,11.328192951516181,0
14.143998502253547,2.609963692510864,43.390455758318055,996.8582924089517,0.26883532888359096,0
21.966746618430292,2.626374054535768,76.27859328986732,1013.5953594351787,3.299202732598623,0
19.709126069774833,2.2384962501067225,69.09943687467154,1003.0238354939095,0.9482858936821208,0
13.229727729477062,4.770130953817323,73.22831099425326,1017.6655135433778,2.6546871574718143,0
19.599825955725816,9.55948360763483,48.89584899230246,1008.9844179632745,5.237038989957396,0
15.588638948992418,11.975618862576379,48.84359194263656,1020.8582131922875,0.4909322412956544,0
12.81845376313115,29.493002880972853,66.94808288379542,990.2079414075934,7.268672289333832,0
16.655419026510994,6.8905275931885015,84.35850711623029,1004.1711327862397,10.09275399054457,0
16.36663376245478,8.354549852772783,71.87128149495902,1004.6782754375655,1.2981997778458232,0
19.92736535228476,21.412752872710517,30.71271692419991,997.094772727087,0.035609163241203536,0
15.588432145318485,7.781945920487244,86.48475036162947,1021.8418101636721,15.615562696167357,0
23.18078630569252,7.578776203508225,77.93162017538329,1008.8312687163378,5.137651295319738,0
14.442689029581476,18.48675921651239,64.23314681534363,1024.0723001138363,3.182099369955958,0
11.957047378788289,2.2180667008207906,60.60663106545325,1011.4494924020546,2.6665701816883876,0
7.028087650899879,13.809971173267419,93.99206410170684,1015.1177897865049,0.19793122838214466,0
21.09362919052233,2.158313140605728,81.03011731296694,1010.6190810403,9.007739350042165,0
15.581914302222817,5.611507853290849,82.6267116217602,997.8081417223481,0.15780489706512146,0
17.478810102509826,29.356329560012963,58.197900146554225,1002.1550392761046,0.4353062753608371,0
18.677817082073545,10.99723477185524,80.92777965271804,1007.4792403409002,4.857792611879789,0
21.360174728277208,0.3957220783834393,76.62442972628374,1005.8239403222813,7.2786157023972855,0
11.802188569598801,7.6261395050527705,47.45694086976416,1003.3186406996839,8.197059449480866,0
14.09363750152803,3.280511925163256,70.28808952005538,996.1037032914445,10.036349995539972,0
17.10374487321544,4.406852222652279,68.34991751948422,1013.3121927873852,8.485703175586345,0
26.090962447195388,32.08731146793607,76.92137249437778,1023.0094151303169,3.399591230756449,1
12.721802551007018,10.987388628676559,64.69471360649491,1016.4733268551348,4.418729386935728,0
9.860570305223916,5.901030232149898,62.34818890781686,1017.295193509862,2.976769445859275,0
28.179367675908964,15.323465580557293,77.03467117222702,1026.4039728093303,0.8161897812573554,0
12.092384191676864,26.97824173739173,91.76881985431919,1002.6058556839731,0.10275405317682842,0
17.68213230406939,21.05805786073696,48.23608163333164,1017.7076880643514,3.306274898357599,0
18.244345916525766,6.742255230389045,73.14873300975236,1007.3626496236865,1.418220596292309,0
18.15745781130998,11.303933532880814,80.35110514504919,1005.5305227241734,4.593432935692051,0
19.68681533173433,0.34899878772847936,51.737797191462484,1009.914147981404,1.010109253519828,0
13.100372126088779,9.75967555656707,40.63992116299015,1010.0696422344193,1.0082872622804326,0
13.985959825256213,8.532576598372877,82.60535235903326,1030.3615618635883,6.7026965718541165,0
23.83754911493223,5.66985268967653,59.14052904298319,1031.8849898609599,0.09264495197656998,0
16.831474941457707,10.612998029663263,47.19600878658022,1019.4808438743609,0.4484983081338705,0
14.230689431545192,4.411801175497202,75.73980327216238,1021.6034818096697,0.22321375867669724,0
19.598949972780165,2.7001653949492783,48.34664448724412,1016.8687522320289,0.3467026652631939,0
16.930624162226806,12.741569893093647,84.55474302682423,1008.3101350184515,1.0614963868587823,0
21.84324043984099,7.279828184071109,72.75699059490144,1005.8561020803477,4.2419633927642515,0
23.193030346044083,5.276730594065331,71.39737506549613,1002.2346365545862,1.6296455393613432,0
17.83724888456143,3.9231196495963703,68.72711432515972,1011.7380116487734,3.0889810195007477,0
13.300160854249668,6.663930594939735,77.14976561200837,1016.1224001490691,4.920964848677237,0
19.990473896766403,11.057985943710282,75.27110003263425,1005.299285004113,1.5381745432363305,0
18.757015239758662,14.01666765314154,74.4767772097216,1007.0358455634524,4.809228852534038,0
10.69003110086561,14.695612731873183,65.20764894140997,1015.4287334810367,8.651259519282751,0
3.834848549286299,3.775106588685586,90.38784241246037,1025.9905451547868,2.6460759417120263,0
20.815992017336562,9.921442077096243,86.0829507390773,1020.1222442345384,0.2668250795077073,0
17.345370974369366,3.043754097109155,86.92359674903255,1008.9347089480592,10.89438884625498,0
9.902219856162972,4.753741554317399,64.1361541071289,1012.4213315567403,3.231859053640961,0
18.036813407117837,2.660833644975274,47.82179594501802,1023.8548634051809,7.375077418978073,0
15.763133750793923,2.589007606007266,72.45147640880698,1017.4544728205693,2.3895684852319725,0
30.48707563209927,8.207317917536649,70.69009580104512,1022.8404100683629,0.9704238267797637,0
0.305711374651203,16.752193619788795,53.73634369582436,1011.2273216163827,7.265528816912251,1
13.244078148060218,7.306406097242572,64.87267269630797,1004.2339822325703,2.6097406413468907,0
14.31020721837492,4.831528522947882,66.83396995172208,1024.2375407530728,0.9362781064946929,0
18.341857829838293,1.5952801548030724,43.802999116314496,1021.7925933461013,6.271110699531276,0
28.013413832042957,27.758679390689384,61.84790339119685,1006.2343337850899,1.7996633693196038,0
17.47516146218188,0.09353902421948293,79.19186112374935,1004.0917188909252,3.9249739427277537,0
17.625103704612243,4.133269728927252,105.27657758458082,1004.4795638483694,10.155203773885003,0
14.13272077983285,17.11624878411772,98.48102472032858,991.9668274631128,0.2410229671012376,0
19.336159754243813,11.042683393502855,67.99731815673489,1011.4368044501773,8.367580234466766,0
20.252478618890173,3.866375954000039,66.07362564668358,1003.7255716452349,0.22436494557164627,0
18.365290960747814,12.742994675327362,45.643921268241556,1006.3008953054285,1.056158252895623,0
15.760193307750125,6.633141241161319,51.77790796167035,996.3192589146801,16.60953029886723,0
12.46762721943049,10.260489065290672,69.15916651089704,1006.1740661711262,10.397555710268238,0
15.129587114563652,14.20408783409194,65.78311772667871,1022.9329949524126,0.2753259933485091,0
27.749875204980505,1.5140330208952713,51.31386324649495,1015.2251007021051,3.506603260274637,0
9.154748481303006,29.647212358605444,75.50119611838386,1014.9018151749074,0.4060170148164949,0
21.774495832749416,1.1219494985408802,51.328496887462265,1009.7351637171117,19.144263705883088,0
17.773728490178318,4.527470747049149,51.50348042477717,1000.9731140617793,2.8133710460778256,0
19.695887895677423,3.2117685556851954,84.49816375780918,1003.2366684855575,0.15855541943907828,0
18.14715295838776,3.6137314330720742,77.74966668903951,1004.1347100690737,22.71074879006119,1
17.07057281963552,0.40084709247155814,59.05195620306112,1029.7439674448003,14.871441067662328,0
19.02537669617315,6.584679346268399,45.64926205088135,1006.0936346924865,1.0770497270611856,0
18.917232881090676,2.415173454971552,58.2275514485105,1016.0125796204363,4.260618006565019,0
20.260339191298357,28.50514882534567,64.6603887342125,988.1550726494819,1.3332426819546541,0
19.36764385570882,0.510627962417038,82.73713908898287,997.2548089269263,3.8137397336287093,0
17.30958832669259,11.837236830249843,78.86704176885898,1038.1598590372273,1.5583324957863818,0
6.046089228373813,6.068791706761914,97.76581265274649,1007.3829900618416,14.120673332059962,0
16.57581531128899,6.857647488912941,68.4070886494037,997.4335274937096,7.145270456607442,0
18.842567011667146,41.94990106945152,75.68250449034218,1016.9537723640173,3.02427662023461,1
23.885924815921694,6.541860003869983,72.05119971098846,1008.7547757556114,4.327154079823671,0
6.309137731533649,2.0958298010258862,74.38295942325011,1016.7251969834102,5.015632221525202,0
19.094819579279875,1.2892562944110644,57.37267552197771,1010.5321219710354,2.577394953237353,0
13.895699899185479,8.887005412139429,67.87568525484208,1001.5709443567569,0.960566994209342,0
18.168595274505265,11.629487852247962,74.02890371566447,1003.5068962462962,18.621675778110504,0
16.60142355339814,3.372351771227728,97.91886060970793,1000.5372436826997,0.12503696128278355,0
18.8029471658588,3.260309984573633,90.43198605527618,1013.1364036740782,1.437755216095028,0
21.3301728669493,0.6785148555687162,80.08938641307928,1027.707056507338,2.5919333869398975,0
11.861600177719714,11.074853073391695,61.130829859454415,995.4341202674063,2.9591727283436375,0
27.32922276142635,2.932271247143336,69.10948823152893,1023.0913664196328,3.9198018093617755,0
13.392744882855393,0.8982666879216906,61.51910544571898,1001.0962294173992,5.857130445397887,0
21.138056062962253,4.949136369817238,56.48544972360617,985.3802029411008,2.2920238492397984,0
16.49509843803389,10.898538382002938,60.52844458775225,997.6135387288592,3.081881033331773,0
22.802889518544923,2.149859502183439,67.62023224796482,1012.1757953634296,1.290835624056351,0
14.732685521375963,10.19605794180303,64.2018757615336,996.4003080988083,6.154114084967971,0
24.138999939258426,8.15144760452116,81.75951476825419,997.318563483685,0.6180392868491115,0
5.981656994497348,3.118020788628684,90.88683912224602,1019.8153287529913,34.083633821627835,1
19.374563553937534,9.358884404633397,49.136588031118436,1005.1765842478726,1.4859428443305536,0
6.669739529253587,24.512535914335803,64.73832691597669,996.0940513906794,2.4187646959198132,0
10.764132031294661,18.116777906666115,87.85528043434617,1025.7215547990272,2.033401899137942,0
18.187709207434107,5.079135926196764,86.37708008611969,1030.9157636977855,0.06423802341811205,0
17.823049609130873,20.522300083002293,40.1527672180128,1003.2512150356988,0.7439246391498682,0
17.11933248224511,5.169219930759947,26.50729180197277,1002.1512375364238,16.27479245428336,0
26.863458304499577,9.144861556606642,68.2137078475591,1010.9373330317385,2.531606359255136,0
21.989253506910693,19.740983706146906,41.898380440680754,1006.0149308211749,5.524458632420615,0
20.43085620732937,7.8280525484299845,72.44599515828367,999.374924244897,14.629040159748975,0
9.238114524295016,9.33155453200115,57.08906254906992,1012.5370671949181,8.590030038114676,0
13.513725362509419,3.358145321856739,81.19372809147848,1003.2184753880244,0.2901685043589791,0
18.514586952616185,8.217733079230124,35.28933900999842,1001.605184087272,4.742576357879139,0
24.61083573110563,8.8038180141024,101.31990523765141,1017.0771488286613,1.5018050313172662,0
18.005549723436467,18.35352490411513,46.83349227627633,1019.714218648162,2.1614250177373515,0
21.38258277390495,5.186120958927265,51.45005549972402,1005.7329363226921,0.3158527962202368,0
18.682986977943763,1.8251722187543364,70.38077916958407,1017.030651467411,6.085909424118016,0
15.361574027915204,29.127438236266208,96.01649637681079,1000.2475907489973,3.1260856559324117,0
13.937271149390071,2.0903387071022874,101.57946144187468,1042.401391486368,8.319572083000224,0
22.476026175093125,13.29992313521503,58.45609803246539,1013.2604437636586,6.375845698710735,0
22.87856688834625,25.24116620948151,70.01133261181893,1008.9131228341334,3.9077063902928404,0
16.10861727711296,1.6028706739959624,74.39427750278253,997.9841181185948,6.2655974958770075,0
19.199288729246483,11.140689403916667,77.29464990025332,1010.9427929361428,5.621649126426531,0
12.818175579339522,5.403373144728948,72.48234089683841,1027.4615377955106,0.38535669230255887,0
20.174705191839493,12.906669466377693,64.09019978135319,1019.3872361623816,0.97206571640629,0
11.884305927952884,8.680448400777337,65.72631478183803,1016.4016963612305,5.547162726056704,0
20.33975211065926,4.1015160030399285,52.44578940404838,1003.3556281789465,0.9851930272406105,0
12.864412878906082,23.21932124036366,48.46966126013379,1004.2064616716234,2.9747317410189362,0
23.7003392324758,35.480715158700065,57.443647995774406,1020.9948702533308,4.171976479652153,1
17.05644200130083,1.7106791533506651,72.0684366381236,1029.566099625857,5.257782756625534,0
17.26329886689247,23.144312142180233,84.45888134583356,1009.245868190938,4.6218934527791005,0
26.294701517157826,3.939038959939744,68.33812786468336,1007.0851057874664,4.881722406708588,0
8.172220542617474,5.767849013146609,61.193270940697786,1002.7619625564834,5.842117139979908,0
15.43852426869514,7.2272248244927715,60.76065709729872,999.7626914625283,4.480087004128492,0
22.10116199152992,12.599272731140589,82.25959305607489,1007.2111636252683,5.139997938168065,0
28.265700918706038,0.39116735538634473,89.43740607659038,1015.6642502798777,3.4693207914792286,0
11.274927580346656,10.294651695317697,57.08425491751637,1017.5069279512899,2.095291003485983,0
19.950769700067266,14.68686491865232,84.93840123383868,1011.5960824740083,3.751891484813996,0
31.2100595524631,13.835595247660255,78.97148732571199,1033.2100399606181,3.292990674850875,0
21.01739020833992,0.9833795676655568,81.42508279442502,1018.2595415562006,1.8676765761821783,0
22.335937064138694,0.7510859633258703,62.539684428788604,1006.5869015379016,4.494523097197393,0
20.672718067280954,27.487812466612244,57.48356899723529,1027.3694294301931,5.848407786432919,0
11.608236855988379,57.08778313507593,56.56858058612438,1017.3882328345037,2.194770611492123,1
24.40166151935864,0.5041034656919646,70.82563835921565,1005.2360223939849,7.178110490598614,0
24.10647472842574,0.33997969868477945,72.00937570870353,997.0316615283202,2.9644550631548627,0
14.71394145894455,0.7512922458664466,67.96710596531693,1017.7231458444071,21.176361892871626,1
21.72680362038938,0.053633457543027584,71.40285244657915,1013.98448045512,0.7524901019642395,0
